,t,x,y,z,vx,vy,QE,v_mag
3050,30.500000000001968,13730.305918593842,3249.4679031287465,0,347.07695914860943,-158.0820671573675,-435.3367887294673,381.38216467028445
3051,30.51000000000197,13733.776183400036,3247.885583071359,0,347.0264806194193,-158.2320057387345,-435.7570861143093,381.3984083490689
3052,30.52000000000197,13737.245943473808,3246.3017634098846,0,346.9760073772689,-158.38196614743967,-436.17739479334557,381.414730832724
3053,30.530000000001973,13740.715198867942,3244.7164439257363,0,346.9255394132984,-158.53194841484927,-436.5977146621713,381.43113213975664
3054,30.540000000001974,13744.183949635128,3243.1296244000127,0,346.8750767186518,-158.6819525723681,-437.0180456164178,381.4476122886993
3055,30.550000000001976,13747.652195827972,3241.541304613498,0,346.8246192844771,-158.83197865143956,-437.4383875517516,381.46417129811005
3056,30.560000000001978,13751.119937498992,3239.9514843466627,0,346.774167101926,-158.98202668354574,-437.8587403638752,381.48080918657257
3057,30.57000000000198,13754.587174700613,3238.3601633796607,0,346.7237201621543,-159.1320967002075,-438.2791039485273,381.4975259726963
3058,30.58000000000198,13758.053907485177,3236.7673414923306,0,346.67327845632144,-159.28218873298457,-438.6994782014826,381.51432167511655
3059,30.590000000001982,13761.520135904933,3235.173018464196,0,346.62284197559086,-159.43230281347545,-439.11986301855217,381.53119631249444
3060,30.600000000001984,13764.985860012044,3233.577194074463,0,346.57241071112986,-159.5824389733177,-439.5402582955839,381.54814990351707
3061,30.610000000001985,13768.451079858585,3231.979868102021,0,346.52198465410953,-159.7325972441879,-439.96066392846274,381.5651824668976
3062,30.620000000001987,13771.915795496543,3230.381040325443,0,346.47156379570475,-159.88277765780177,-440.38107981311015,381.58229402137516
3063,30.63000000000199,13775.380006977814,3228.7807105229836,0,346.4211481270944,-160.0329802459142,-440.8015058454855,381.5994845857151
3064,30.64000000000199,13778.843714354209,3227.1788784725804,0,346.370737639461,-160.1832050403193,-441.2219419215851,381.61675417870913
3065,30.65000000000199,13782.306917677448,3225.575543951852,0,346.32033232399107,-160.3334520728506,-441.6423879374431,381.6341028191751
3066,30.660000000001993,13785.769616999167,3223.970706738098,0,346.26993217187476,-160.48372137538098,-442.06284378913165,381.65153052595724
3067,30.670000000001995,13789.23181237091,3222.3643666083,0,346.21953717430614,-160.63401297982278,-442.48330937276074,381.6690373179263
3068,30.680000000001996,13792.693503844135,3220.7565233391188,0,346.16914732248307,-160.78432691812793,-442.9037845844789,381.6866232139796
3069,30.690000000001998,13796.154691470212,3219.147176706896,0,346.11876260760715,-160.93466322228795,-443.3242693204728,381.70428823304087
3070,30.700000000002,13799.615375300422,3217.536326487653,0,346.06838302088386,-161.08502192433411,-443.74476347696816,381.72203239406076
3071,30.710000000002,13803.075555385956,3215.9239724570893,0,346.0180085535224,-161.2354030563374,-444.1652669502291,381.73985571601645
3072,30.720000000002003,13806.535231777923,3214.310114390585,0,345.9676391967358,-161.38580665040865,-444.58577963655944,381.75775821791206
3073,30.730000000002004,13809.99440452734,3212.694752063198,0,345.9172749417407,-161.5362327386987,-445.00630143230165,381.7757399187785
3074,30.740000000002006,13813.453073685137,3211.077885249664,0,345.8669157797576,-161.68668135339826,-445.42683223383824,381.79380083767376
3075,30.750000000002007,13816.911239302157,3209.459513724397,0,345.8165617020109,-161.83715252673818,-445.847371937591,381.8119409936827
3076,30.76000000000201,13820.368901429154,3207.839637261487,0,345.76621269972856,-161.98764629098946,-446.2679204400217,381.8301604059174
3077,30.77000000000201,13823.826060116795,3206.2182556347025,0,345.7158687641423,-162.13816267846326,-446.68847763763245,381.8484590935172
3078,30.780000000002012,13827.28271541566,3204.5953686174876,0,345.66552988648755,-162.28870172151107,-447.10904342696534,381.8668370756484
3079,30.790000000002014,13830.73886737624,3202.9709759829625,0,345.6151960580036,-162.43926345252476,-447.529617704603,381.885294371505
3080,30.800000000002015,13834.19451604894,3201.345077503923,0,345.56486726993336,-162.5898479039366,-447.95020036716903,381.9038310003081
3081,30.810000000002017,13837.649661484074,3199.717672952841,0,345.5145435135235,-162.74045510821938,-448.37079131132754,381.9224469813065
3082,30.82000000000202,13841.104303731874,3198.088762101862,0,345.4642247800243,-162.8910850978865,-448.791390433784,381.94114233377644
3083,30.83000000000202,13844.55844284248,3196.458344722807,0,345.41391106068994,-163.04173790549203,-449.211997631285,381.95991707702177
3084,30.84000000000202,13848.012078865948,3194.8264205871706,0,345.36360234677807,-163.19241356363077,-449.63261280061874,381.9787712303742
3085,30.850000000002023,13851.465211852243,3193.192989466121,0,345.31329862955016,-163.3431121049383,-450.05323583861514,381.997704813193
3086,30.860000000002024,13854.917841851246,3191.5580511305,0,345.2629999002713,-163.4938335620912,-450.473866642146,382.01671784486547
3087,30.870000000002026,13858.369968912748,3189.921605350822,0,345.21270615021035,-163.64457796780687,-450.89450510812503,382.0358103448067
3088,30.880000000002028,13861.821593086454,3188.2836518972736,0,345.16241737063973,-163.79534535484387,-451.3151511335086,382.05498233245993
3089,30.89000000000203,13865.272714421983,3186.6441905397137,0,345.11213355283553,-163.94613575600184,-451.73580461529514,382.07423382729644
3090,30.90000000000203,13868.723332968862,3185.0032210476725,0,345.0618546880776,-164.0969492041216,-452.1564654505262,382.09356484881556
3091,30.910000000002032,13872.173448776539,3183.3607431903515,0,345.01158076764926,-164.24778573208525,-452.577133536286,382.11297541654505
3092,30.920000000002034,13875.623061894366,3181.716756736623,0,344.9613117828377,-164.39864537281625,-452.99780876970175,382.1324655500408
3093,30.930000000002035,13879.072172371616,3180.0712614550303,0,344.91104772493355,-164.5495281592795,-453.4184910479442,382.15203526888735
3094,30.940000000002037,13882.520780257468,3178.4242571137856,0,344.86078858523115,-164.70043412448138,-453.8391802682276,382.1716845926973
3095,30.95000000000204,13885.968885601018,3176.775743480771,0,344.8105343550285,-164.85136330146986,-454.2598763278096,382.19141354111224
3096,30.96000000000204,13889.416488451274,3175.1257203235377,0,344.7602850256271,-165.00231572333456,-454.680579123992,382.21122213380215
3097,30.97000000000204,13892.863588857157,3173.4741874093056,0,344.7100405883322,-165.15329142320684,-455.1012885541207,382.23111039046563
3098,30.980000000002043,13896.310186867502,3171.821144504963,0,344.6598010344525,-165.30429043425985,-455.5220045155858,382.2510783308303
3099,30.990000000002045,13899.756282531054,3170.1665913770657,0,344.6095663553005,-165.4553127897087,-455.94272690582176,382.2711259746525
3100,31.000000000002046,13903.201875896477,3168.510527791838,0,344.55933654219206,-165.60635852281038,-456.36345562230815,382.29125334171744
3101,31.010000000002048,13906.64696701234,3166.8529535151692,0,344.50911158644675,-165.75742766686398,-456.78419056256894,382.31146045183954
3102,31.02000000000205,13910.091555927134,3165.1938683126173,0,344.4588914793877,-165.90852025521068,-457.2049316241736,382.3317473248622
3103,31.03000000000205,13913.535642689258,3163.533271949405,0,344.4086762123417,-166.05963632123388,-457.6256787047364,382.352113980658
3104,31.040000000002053,13916.979227347025,3161.8711641904215,0,344.35846577663887,-166.21077589835926,-458.04643170191764,382.37256043912873
3105,31.050000000002054,13920.42230994866,3160.207544800221,0,344.3082601636131,-166.36193902005485,-458.4671905134229,382.3930867202057
3106,31.060000000002056,13923.864890542307,3158.5424135430226,0,344.2580593646018,-166.51312571983115,-458.8879550370038,382.41369284384945
3107,31.070000000002057,13927.306969176016,3156.8757701827103,0,344.20786337094586,-166.66433603124113,-459.30872517045816,382.43437883005
3108,31.08000000000206,13930.748545897755,3155.2076144828316,0,344.1576721739897,-166.8155699878804,-459.7295008116298,382.4551446988271
3109,31.09000000000206,13934.189620755405,3153.5379462065976,0,344.10748576508126,-166.9668276233872,-460.1502818584092,382.47599047023004
3110,31.100000000002062,13937.630193796762,3151.866765116883,0,344.05730413557217,-167.11810897144255,-460.57106820873344,382.4969161643379
3111,31.110000000002064,13941.07026506953,3150.1940709762252,0,344.00712727681736,-167.26941406577032,-460.9918597605866,382.5179218012596
3112,31.120000000002065,13944.50983462133,3148.5198635468237,0,343.95695518017544,-167.42074294013725,-461.4126564119994,382.53900740113386
3113,31.130000000002067,13947.9489024997,3146.8441425905403,0,343.9067878370084,-167.57209562835308,-461.83345806105035,382.5601729841294
3114,31.14000000000207,13951.387468752087,3145.1669078688974,0,343.8566252386818,-167.72347216427067,-462.2542646058653,382.5814185704451
3115,31.15000000000207,13954.825533425854,3143.4881591430794,0,343.8064673765646,-167.87487258178598,-462.67507594461745,382.6027441803099
3116,31.16000000000207,13958.263096568275,3141.807896173931,0,343.7563142420295,-168.0262969148382,-463.09589197552816,382.62414983398304
3117,31.170000000002073,13961.700158226538,3140.126118721957,0,343.7061658264524,-168.17774519740993,-463.51671259686657,382.64563555175397
3118,31.180000000002075,13965.136718447751,3138.4428265473216,0,343.65602212121274,-168.32921746352704,-463.9375377069503,382.6672013539426
3119,31.190000000002076,13968.572777278929,3136.758019409849,0,343.6058831176935,-168.48071374725893,-464.35836720414534,382.68884726089925
3120,31.200000000002078,13972.008334767,3135.071697069022,0,343.5557488072811,-168.63223408271855,-464.7792009868664,382.7105732930048
3121,31.21000000000208,13975.443390958815,3133.383859283981,0,343.5056191813653,-168.7837785040625,-465.2000389535767,382.7323794706709
3122,31.22000000000208,13978.87794590113,3131.694505813526,0,343.45549423133957,-168.93534704549108,-465.62088100278896,382.75426581433976
3123,31.230000000002082,13982.311999640615,3130.0036364161137,0,343.4053739486005,-169.0869397412484,-466.0417270330645,382.7762323444844
3124,31.240000000002084,13985.74555222386,3128.3112508498575,0,343.3552583245484,-169.23855662562244,-466.4625769430147,382.79827908160894
3125,31.250000000002085,13989.178603697366,3126.617348872528,0,343.30514735058676,-169.39019773294515,-466.8834306313003,382.8204060462482
3126,31.260000000002087,13992.611154107548,3124.921930241552,0,343.25504101812265,-169.54186309759254,-467.3042879966316,382.8426132589682
3127,31.27000000000209,13996.043203500734,3123.224994714012,0,343.2049393185665,-169.69355275398473,-467.72514893776946,382.864900740366
3128,31.28000000000209,13999.474751923168,3121.5265420466462,0,343.1548422433322,-169.84526673658604,-468.1460133535242,382.8872685110701
3129,31.29000000000209,14002.905799421007,3119.826571995847,0,343.104749783837,-169.99700507990508,-468.5668811427572,382.90971659174005
3130,31.300000000002093,14006.336346040322,3118.125084317662,0,343.0546619315016,-170.14876781849486,-468.98775220437994,382.93224500306695
3131,31.310000000002095,14009.7663918271,3116.4220787677928,0,343.0045786777499,-170.30055498695285,-469.408626437355,382.9548537657734
3132,31.320000000002096,14013.19593682724,3114.7175551015935,0,342.95450001400945,-170.452366619921,-469.82950374069594,382.9775429006134
3133,31.330000000002098,14016.624981086557,3113.011513074073,0,342.90442593171105,-170.60420275208597,-470.2503840134671,383.0003124283728
3134,31.3400000000021,14020.05352465078,3111.303952439891,0,342.8543564222888,-170.75606341817905,-470.6712671547848,383.023162369869
3135,31.3500000000021,14023.481567565552,3109.594872953361,0,342.80429147718024,-170.90794865297636,-471.0921530638163,383.04609274595134
3136,31.360000000002103,14026.90910987643,3107.884274368448,0,342.7542310878263,-171.05985849129885,-471.5130416397809,383.06910357750104
3137,31.370000000002104,14030.336151628886,3106.172156438768,0,342.7041752456713,-171.2117929680125,-471.93393278194986,383.0921948854314
3138,31.380000000002106,14033.762692868308,3104.4585189175878,0,342.65412394216276,-171.36375211802826,-472.35482638964646,383.11536669068767
3139,31.390000000002107,14037.188733639996,3102.7433615578248,0,342.6040771687516,-171.5157359763022,-472.7757223622464,383.13861901424724
3140,31.40000000000211,14040.614273989166,3101.0266841120465,0,342.5540349168921,-171.6677445778357,-473.1966205991779,383.1619518771199
3141,31.41000000000211,14044.039313960946,3099.30848633247,0,342.5039971780418,-171.81977795767529,-473.6175209999219,383.18536530034766
3142,31.420000000002112,14047.463853600382,3097.588767970961,0,342.4539639436617,-171.971836150913,-474.0384234640123,383.20885930500515
3143,31.430000000002114,14050.887892952434,3095.867528779034,0,342.40393520521593,-172.12391919268623,-474.4593278910357,383.23243391219916
3144,31.440000000002115,14054.311432061977,3094.144768507852,0,342.3539109541721,-172.27602711817798,-474.8802341806326,383.2560891430694
3145,31.450000000002117,14057.734470973797,3092.420486908226,0,342.303891182001,-172.42815996261686,-475.3011422324965,383.2798250187883
3146,31.46000000000212,14061.157009732598,3090.694683730613,0,342.2538758801768,-172.58031776127723,-475.72205194637496,383.30364156056083
3147,31.47000000000212,14064.579048383,3088.967358725118,0,342.2038650401768,-172.7325005494792,-476.14296322206906,383.3275387896249
3148,31.48000000000212,14068.000586969536,3087.238511641492,0,342.15385865348185,-172.88470836258878,-476.563875959434,383.3515167272515
3149,31.490000000002123,14071.421625536652,3085.508142229132,0,342.1038567115758,-173.03694123601798,-476.98479005837936,383.37557539474466
3150,31.500000000002125,14074.842164128711,3083.7762502370797,0,342.05385920594597,-173.18919920522487,-477.40570541886916,383.3997148134414
3151,31.510000000002126,14078.262202789992,3082.0428354140226,0,342.00386612808285,-173.3414823057136,-477.82662194092194,383.423935004712
3152,31.520000000002128,14081.681741564687,3080.307897508292,0,341.9538774694802,-173.49379057303466,-478.24753952461106,383.44823598996027
3153,31.53000000000213,14085.100780496903,3078.571436267864,0,341.903893221635,-173.64612404278475,-478.66845807006496,383.47261779062313
3154,31.54000000000213,14088.519319630663,3076.833451440358,0,341.85391337604744,-173.79848275060704,-479.08937747746745,383.49708042817116
